spartanburg	0.09783476632936422	0.13254774423080423	0.1448498158004058	0.14300492306191598	0.15197455502735338
moneyman	0.1808784815704375	0.1956159319684752	0.21723717709238818	0.2199952402531917	0.23846711532058132
mange	0.15205600366860486	0.1810827831502796	0.20086111562249262	0.1926421026118427	0.20661419362612435
heisenberg	0.12702594275712525	0.17822577318808377	0.1698851117610629	0.17261106919941296	0.15996779829240593
symmetrically	0.1805681557464989	0.23127897358418706	0.2425723349395108	0.2675273555969488	0.24346638203005622
grunts	0.047516732618082536	0.06877384140268172	0.04600940446136773	0.06522591194910228	0.051398554133286235
smorgasbord	0.18134124079014202	0.25347231358110117	0.2357756940388859	0.22599761826757314	0.22314891089732228
industrywide	0.1588006989718842	0.21771619728999175	0.2398845550758591	0.2682557658435206	0.2624404127569043
selflessness	0.1006425326226107	0.13800035544576003	0.1302837307569764	0.15094618899470388	0.14914346668097306
participle	0.13710871046318912	0.1738395772354983	0.2066477280616635	0.18596126118212603	0.17740559553160656
sullenness	0.13043974219884555	0.18441580156227613	0.18181346473086707	0.19077961103044286	0.21473987032450642
sluggishness	0.17057377867792597	0.1993724386295153	0.19955993651166926	0.22122730352986625	0.20936551336126594
dwindling	0.12588685794094492	0.18066358001523933	0.17490565153979581	0.20023317252188752	0.19609590956889741
spellman	0.13373766195545847	0.19798813237474847	0.14937712785752322	0.2009621185912341	0.1569340968432016
revelatory	0.2086828924273702	0.2633580220435535	0.2636065009673669	0.2897481864091037	0.29893245742711094
austral	0.21059432119006946	0.25482545523682637	0.2747872897480009	0.2689053354426	0.27477642313877476
handgrip	0.10137307352362462	0.09286867799088616	0.10282491033900532	0.09959747029984473	0.09483217147762996
hatless	0.19076633199413925	0.24341928184554862	0.21170000114439239	0.21623360109469691	0.23149010077981239
meto	0.13398542556779128	0.13921529136019106	0.14462822718209378	0.1761907519038032	0.18732838974763832
tamarisk	0.05976207196914468	0.08144008853914453	0.10121086968082982	0.08229980875366388	0.05955048560703474
stabilizing	0.20585270179620482	0.2655212381432818	0.2614275490573112	0.2672508107162943	0.2792478921348835
piccolo	0.19282527522040566	0.20840374840155884	0.24806061417254258	0.2521566164127632	0.2689405515129026
artagnan	0.1757886651485239	0.2049601743183627	0.17496925180705564	0.1960399419544487	0.16768746392066367
pd	0.15457727253054016	0.16526634172301538	0.1780850348036115	0.17094462320971207	0.1865893734410972
bondholder	0.12369525609802479	0.15915918453780928	0.1762713346720848	0.19774675886296147	0.1816043248801291
phenomenology	0.11376624747827728	0.1432840614940871	0.17028836522386506	0.18190141042978655	0.20572440296152691
bap	0.1108814928921527	0.15897946503850907	0.18027209919371884	0.18878906573669452	0.21342622459453336
vaudevillian	0.17750610421849325	0.19609704026523225	0.19050415313876054	0.18702752085709368	0.19512996501089325
increasing	0.13322260111511286	0.1471717971597746	0.15629879216349893	0.17014147204908456	0.16979625463285497
marla	0.09883558045899057	0.1173708113151707	0.14006784704155406	0.1825289353207389	0.19958183318671022
waterside	0.13290379671926691	0.170307797028698	0.1898551708823807	0.20611451453206509	0.19498541388206592
reo	0.08132842363829196	0.08432625549198564	0.08505703402340353	0.12500372126764175	0.12285306106644162
formalism	0.15241296277168265	0.18658543622026294	0.19383753944496804	0.19812951532262074	0.1849458373967881
norwalk	0.10374107360510648	0.1519037669220699	0.15670342005964363	0.16879316564533284	0.1693467294024527
bouillabaisse	0.12730119849235846	0.15748869838676263	0.12908432500446987	0.13218560324571016	0.11657828621033994
25.5	0.10915502423441467	0.11657928550551794	0.13870631356981464	0.14889181833505635	0.15615200169636323
coptic	0.1897981166898958	0.2171722413386261	0.2322995093226966	0.20781721429794411	0.2109479567890739
boreali	0.1343447879831312	0.1480875390030296	0.1615504373245519	0.1561978534947469	0.11483488839153112
outre	0.15531029963981696	0.1965895980144398	0.18495042357573116	0.19499610242691084	0.22620665318077507
6600	0.09046563109782627	0.10420640612289334	0.1282964301597572	0.11660549028656428	0.1413723944540284
injunctive	0.14442417276120337	0.1768325140278329	0.17354750182471612	0.19162465046009772	0.21039577812654345
inmates	0.12783881471640454	0.1386720034309211	0.1189181775211316	0.13658663207868718	0.12015005555194415
draped	0.18173918102149242	0.2113862262705703	0.21158164364874024	0.2039044869724708	0.20832934434320965
queasiness	0.09258004655919215	0.12741936780546095	0.11980353923495857	0.15279905240300037	0.14436656648292337
inclu	0.1257576566193018	0.17285874276459323	0.1822666090289937	0.1873744083679291	0.18480742580159956
disappointed	0.12169681258127958	0.16305192798780913	0.19654125360752953	0.205640570693446	0.20053402938847031
purdy	0.21848712526319844	0.2554127723044447	0.2699408896760502	0.25717869283475486	0.2880880048599465
halyard	0.13816224624122966	0.18084388295133094	0.16774845873868707	0.18281430201016668	0.16638314063882595
sloven	0.18297838439067185	0.2181896174980894	0.22414122991088545	0.2242150885337819	0.22662509002394052
guano	0.17104418393480078	0.22712420583677842	0.21991656613915492	0.20864921815343568	0.21509552697837458
kean	0.16385728178204834	0.21616359195291113	0.23624186622867804	0.24943371909953455	0.23338072733981371
catharine	0.05527136491749446	0.06144014199874592	0.0524041993161396	0.08215204022800165	0.06751995175058101
633	0.1347656873705702	0.21227346438046907	0.22227692350950018	0.2566514818976947	0.24843033967154765
humanely	0.20499510708284538	0.26240623437450067	0.26312766238598967	0.2615633428080351	0.2775164509540791
amicus	0.1490055364469925	0.1785241377403242	0.1840382816411191	0.19182239215929667	0.20722210849681896
inv	0.16122288574575314	0.20732713996214985	0.20106433091400924	0.23223871227921428	0.21885338805704296
utopias	0.15466128024855544	0.1615533139023663	0.17400021504296842	0.18222774343154305	0.17078915408448053
teleological	0.12007414810806942	0.12693139599159348	0.14590070837213318	0.15233483043779827	0.15358249454851614
closes	0.15077455741806925	0.17690774595592584	0.18512904510660358	0.2020777097351592	0.19020435653086343
recuperative	0.16999716101682133	0.22526367967610506	0.24175115499789235	0.2595215668145643	0.2648670297056914
idler	0.21262391983272994	0.22519763104361337	0.226110992223515	0.24903698416230075	0.2272230369452454
glimmering	0.1475458048227809	0.1758307571204026	0.17222411902672188	0.191316769063595	0.1902010057097104
rosetta	0.11507862384245589	0.15886489104892443	0.14073415163348055	0.16532690543034997	0.1747105965445878
hardtack	0.12034982056432794	0.14775611776318484	0.15270593853729741	0.15837673556395981	0.16659201851467767
hoi	0.12986523899252891	0.13992103465632175	0.1331664468782516	0.12708380403245856	0.11183115475678913
serialization	0.1116741100084508	0.1363971349793925	0.16209229058055877	0.17823772175889172	0.16497369633025344
sandpiper	0.0993376710082019	0.14154236466838752	0.1475988226485221	0.14050257663040042	0.16171107198835666
queensboro	0.0983021885637469	0.1351020121201194	0.11811628632984819	0.12227760713096766	0.11363730702408811
tauntingly	0.0500287586076964	0.06047676945873315	0.05588009569468899	0.04842086085050823	0.05805975670328617
hadda	0.09679854929428104	0.12271258037587562	0.10594880744563465	0.1247718620901747	0.12922870246137072
raave	0.1596142911770525	0.2209508870729703	0.22036344108499126	0.24562545342534678	0.239557847702331
parolee	0.1211286317341561	0.12374409462372704	0.13806553394610296	0.15115395506502796	0.1495987519140804
peekaboo	0.1264303634081677	0.13661970625453135	0.12602568626060254	0.12948441512473904	0.15649003317099783
handsom	0.14201453442159725	0.16486235231055754	0.1581556287819371	0.15405175270621235	0.1647463167817179
torte	0.14813664711159058	0.14285566289264684	0.13947987126318465	0.1508376010714757	0.14966885707949804
handwork	0.1356412308996893	0.1747388905304018	0.17953120895126534	0.1704474316055586	0.18434307941324052
nouvelle	0.177186009256952	0.21244249847766183	0.20868000948315518	0.1930168287242947	0.19261354534679992
10.00	0.032281189317279135	0.03878896716526625	0.036645537026180675	0.048994071467966915	0.04058634930753752
kia	0.16266925843237492	0.1968261054513142	0.19093802411484306	0.2175874072782719	0.22434135509727218
thew	0.19869695480926305	0.2559551753755287	0.3032947986745912	0.29881199098433947	0.3173702825316542
riverway	0.11574582509699237	0.1632446374879123	0.19117507136195652	0.17892814572770088	0.18518722224265902
cowbell	0.15941755668839666	0.19038608511300262	0.15217436523273362	0.18161166440927737	0.1687579819860908
imbibe	0.16652179897639063	0.2066622257620543	0.2109648004799018	0.2350644552726514	0.23134093835882202
libretto	0.14286616932564777	0.14790055690371595	0.14570974023028543	0.17231284562332583	0.1898360077522416
849	0.13171146236642647	0.17149811597744055	0.19520572866146238	0.17144688033703515	0.1959029861907894
glenview	0.1564847575490742	0.1826154314792209	0.15521542311332384	0.14680943156525836	0.17049076427245563
stanislaus	0.09418238524439676	0.09696823354884276	0.10593217434015534	0.10506340061629194	0.11343832765641165
hurdler	0.13121401468620936	0.16732497351480172	0.15672090279107098	0.18952346436520257	0.1895596667331127
sssh	0.0595876632563018	0.06603863817223893	0.08645970674937917	0.08854339846267831	0.07485280439227823
whosoever	0.1417329521170593	0.19078857916307573	0.18669591245250147	0.19216028968563936	0.18578504876387902
blotto	0.11862005973736654	0.12108508105738261	0.13072914159349755	0.15511414951177313	0.14897277493610442
hieroglyphic	0.17426463199147593	0.19302607654818751	0.2025194556894203	0.22871108246223507	0.19498079036738752
1746	0.10445208300144906	0.12493787216865246	0.1598032454796979	0.14653839121297224	0.15225428395722065
mingus	0.1761900406164626	0.20893400597434197	0.2230535258828869	0.24730406156470947	0.2562388794123059
dexterously	0.17131903024032846	0.22623888307368442	0.20985802047148008	0.23477230688194992	0.2197006226131593
chewed	0.18735436676459916	0.2221397676108711	0.19747319314294653	0.223764643847336	0.20545160298852128
crevass	0.14553079646667524	0.1498370423212705	0.16201619081474442	0.13893944275786932	0.14653828686678183
kingdoms	0.16630083190952855	0.17482729746479736	0.17334204261386274	0.16796935655048412	0.1698670348486973
staunchest	0.1691680117814782	0.21586197244548083	0.20756036219261173	0.22789371580603737	0.17998510748535612
conyer	0.14891815001404954	0.18912538016343663	0.17947088652217	0.18595867521629775	0.19124836862466688
despay	0.12043505108353393	0.15615401996912423	0.168909557057305	0.1725977332739447	0.16875667107663572
garrote	0.14641905120709742	0.19049167447776572	0.1813794860550367	0.17665873589087008	0.20812470040789718
snafu	0.14108546882070427	0.16210322683217696	0.16427614580172	0.18759927974653184	0.17500911952099965
archetypical	0.13063166417339467	0.17358925526648222	0.13934549991329204	0.1701047931907758	0.15133959250678286
vibrato	0.17561903951068558	0.2058154143381706	0.17123204782480853	0.1694674317171395	0.18620122788934282
piecrust	0.1728613648986505	0.1441402789027705	0.15735939485213007	0.16857684771326426	0.16954032020411944
postcards	0.15863241920362975	0.16655815100944943	0.1815476018047152	0.1917181809196049	0.16512260315034472
grumpily	0.16995922502038352	0.2231758537305682	0.22798915881551063	0.23651532487408577	0.23146033090637924
mishandle	0.18562646638766597	0.26042731891914594	0.2579150039243062	0.2595012726901136	0.29133984321400486
gest	0.1494054935414044	0.20308917609208635	0.1828782157999997	0.2074413810737889	0.20472657006542547
22.8	0.12966790694594293	0.1663840643851435	0.19285309476744783	0.23081092409459625	0.21792626370267776
interwove	0.09506842345290101	0.11488951502874586	0.15105236580727946	0.1231457643507447	0.12334200661009534
chirico	0.11850814182400331	0.12557101787284403	0.12076679281933078	0.10975387556221035	0.10467080239777353
lave	0.17235249358775945	0.2072888682963559	0.2158527173848256	0.2434080688248896	0.2661757103286196
unusually	0.21951484860285664	0.24678802183568005	0.2637420351301083	0.2611640998618788	0.24445496756349372
ohh	0.09312021552124682	0.10854311023427737	0.11763807822172007	0.11438213889409117	0.12097929090248755
hangnail	0.1559631271068263	0.20134818186432799	0.1995115403903965	0.21169860792714812	0.18911734616385698
massa	0.1492506291650633	0.19273867089941732	0.23346441362478323	0.24405422796385365	0.236858284078265
berra	0.14595313041969432	0.16076051448342762	0.19603391388663569	0.18292962146634345	0.15209073209685584
unobservable	0.1804627872186274	0.2357111251862518	0.23179613366266982	0.20559484541986536	0.22474727500837183
sponsors	0.04638588043236369	0.05774959258112233	0.04719651238471593	0.06528593859703043	0.050862749432416976
reichstag	0.10285603462864693	0.11192608771240513	0.11139685205803777	0.1274059621911958	0.1027922644857471
evansville	0.11685828583522818	0.15333239675899452	0.1454584024705898	0.15736066290609468	0.1379956673016516
pilferage	0.1224193879440165	0.1583595497796814	0.1680949140831008	0.18585198480443954	0.1872128081115233
belvedere	0.21751703821351823	0.23145498674960407	0.24710522649014274	0.24733381492110101	0.23505110679906707
gittin	0.1816556083479571	0.17860324485483783	0.16656887067095974	0.17279527999686817	0.18681046653477365
nanking	0.07624512275426532	0.09034828996310307	0.08926030055450467	0.09438958369171158	0.10166081285602387
joyride	0.1920053118696939	0.195757557297632	0.21083850850879685	0.21251704349625314	0.18914936081704145
gato	0.13059119005696604	0.19098910570107905	0.21643652692507176	0.18120509681367533	0.16605029113313097
incrimination	0.08638949021742777	0.11973087990632758	0.10341173341859877	0.12120414169710386	0.10810223866745666
macauley	0.09159454384016778	0.14213739805752393	0.12014828523783656	0.1337506442442422	0.11257653932979661
drucker	0.09061917900349648	0.14765517467991973	0.1519973848149881	0.18866206472420385	0.1640132617082897
beaky	0.17395823804150592	0.20865322996477093	0.21461115093039757	0.22734968552346418	0.2590225072114009
recaptur	0.18965127649835284	0.23068707604136054	0.2323011143868762	0.24490360047561888	0.24197272635671635
mell	0.1549792828022879	0.2106650231406608	0.22921088181532798	0.25122380610678774	0.24242987827740656
becomes	0.11519739721309002	0.15255926753248739	0.16522375641987422	0.1980529222815303	0.1982696311995282
assimilat	0.1766170392970065	0.20808763827512122	0.21860307099840975	0.22124605785446094	0.21905285468943225
givenchy	0.13271240195232403	0.15112599406747762	0.14524885505677523	0.15397254394187998	0.1421180405266666
corre	0.14006099094829563	0.16040778734698802	0.164835680996786	0.18457796984491767	0.17255306449483562
kun	0.09544086940388534	0.12694817057128527	0.13296818060332857	0.14798294514774513	0.15360271306120846
ribboned	0.09817010999850956	0.10191975342219456	0.11231123089659434	0.12209027642502113	0.1364029491233601
1707	0.1010173013946579	0.12202098267165526	0.12969803965816704	0.11566057987237854	0.10370680021628557
ministries	0.12341648787124367	0.16207096261627432	0.15996965750986708	0.16110491695784032	0.16077237222309124
begrim	0.14727528079284338	0.22000915196813928	0.20906937078504137	0.21019225900733746	0.193934118640349
1733	0.07444785782945107	0.07916375193910741	0.09320085803439027	0.0830427363705694	0.08100717772692716
slotted	0.12558009858827854	0.14374153738292084	0.17169904379501946	0.17482031452118424	0.15106550950236974
thinkable	0.19988851194428048	0.21206638399089714	0.21998606767765086	0.21722149851265338	0.22879940530328013
lifespan	0.21327402406645815	0.2269223280317624	0.25845859058841775	0.26018082577379126	0.22718991518704498
briefs	0.1770987102157125	0.25689989057787	0.2548503235016651	0.2825554651858144	0.24768490464841086
overlarge	0.15267939770483172	0.21318060803559424	0.21427537265924448	0.23398764211871867	0.24262797346447992
entrain	0.11037882579891815	0.134759834251687	0.15701982125642674	0.14513776229929645	0.1471891270769965
infan	0.15781648250166297	0.19078069538760248	0.18035220361834575	0.2332376617211564	0.23210866677700542
londonderry	0.1664899252791414	0.17333563222078263	0.18991644547657538	0.18962713090656802	0.1865008781005165
lindstrom	0.16853949718840497	0.2044865096246942	0.2136680671885302	0.23824003716051256	0.22911870074179047
maladjustment	0.09298819900826066	0.11628066901161632	0.10470924919662733	0.11032270450301979	0.12695691781569213
mariachi	0.14863251926582688	0.1825677617948706	0.1837119697612671	0.1807123076256129	0.14953765162260865
inoperative	0.1751722387244278	0.22265321462955928	0.22219237172312578	0.2378848431398646	0.23357766924048085
criminology	0.16549897531385202	0.21212480843269757	0.22985676818399525	0.24586925424264075	0.24204158261966058
numbed	0.20518086787065531	0.26918391208744785	0.2942169973026073	0.2829438677326577	0.29330638623179833
pointblank	0.0810412328031529	0.11881536614505012	0.1287157609826592	0.14090267156679304	0.13505970220165675
sheathed	0.11320008875190778	0.14100383444445605	0.13801055181620933	0.16576568966550317	0.16051008572698164
unask	0.13336989526697246	0.19143900460140445	0.22189517250190524	0.2118049117273944	0.20755871580209978
arra	0.18242806796158564	0.2621146415515917	0.25732812819537854	0.2712007126617814	0.2782655789143092
dutchmen	0.11058288838318502	0.1227711213322938	0.10462673685456414	0.1036928149292009	0.11817804067587272
accidently	0.17042860879258137	0.2112680477539006	0.20355389778230204	0.22951811332722244	0.2104695550372912
disputation	0.1295106998784311	0.17264164044715258	0.18926130712876238	0.19611347612057403	0.19142042681501048
pretentiousness	0.08242644450073959	0.10746468424914808	0.10417815846482344	0.12522063058761032	0.132924121383819
undrinkable	0.0908480183611387	0.13384009514610457	0.15354052103213772	0.12942822862179243	0.1408210300159351
hotb	0.09636101347769287	0.13004106790648123	0.13809290635618512	0.14020528361276915	0.14002020142353674
dietz	0.14355533220846542	0.18598384132568427	0.21846028148609625	0.24070440921450348	0.21745111663234862
subnormal	0.16681995648356412	0.20713189382384528	0.2188317323599419	0.2170858881577439	0.2266998384476801
plopp	0.11711401453118378	0.1801625687172892	0.18883586303927455	0.17415449965654023	0.16677093256418923
gnawing	0.12306062320457956	0.14459350273946897	0.14207693160797102	0.14464411105136155	0.13780210015340752
psychical	0.08928439311607761	0.09538084132405023	0.10851530390186404	0.12601810484032427	0.1170889604855832
malaya	0.12020189531455548	0.12491265062409941	0.12604526598895635	0.13311654438896947	0.16050560528363564
hydroxyl	0.09810531152791557	0.09801706646851426	0.09519462638435154	0.11487032701199083	0.10469151997476084
1.98	0.0838051955853201	0.11841198167629186	0.1219368836837319	0.13040789295888347	0.1499038656483896
pubescent	0.16572574905192533	0.23855784910365171	0.21193909776399897	0.21342310403295395	0.19804974540346842
sandstorm	0.1539448336844361	0.17013237543716134	0.16280883339338745	0.15001023999526017	0.16193863740181444
intellectualize	0.17373011424137516	0.20397809538742237	0.20982028999419688	0.2093346169164889	0.2232980358825605
poste	0.15492385677621812	0.18231941599671403	0.19999295383425084	0.21529040997223436	0.2051460985178814
fifi	0.09160503652016172	0.10801820047721356	0.1152930818072157	0.1258318265435998	0.09817352632197912
congruent	0.13206742354007228	0.18465334599595315	0.16538518342044453	0.1698322846444115	0.18880292441585364
striptease	0.19905600919314628	0.21337115732537215	0.2045979557763513	0.22960926287351707	0.2187201512544131
expeditious	0.1968526253852424	0.23382204364377915	0.22621242120671609	0.2515363756535418	0.23863157832708823
1533	0.14976615177049954	0.1662455010724335	0.19708615773517246	0.17719679105991026	0.1953690008148674
014	0.13559355073818663	0.1285242350014582	0.1839159006080946	0.1898313974724003	0.18110076808986886
meddling	0.16074370090217477	0.18752205129559293	0.1745482767568408	0.1779259573108822	0.17164037237275984
11.6	0.16565545092651987	0.19319069837369338	0.24227606078162064	0.23727935952666587	0.24065238634277772
mornings	0.07957266500219456	0.12506911253059022	0.1273982254752461	0.14790613460001412	0.13290780586896794
sycophant	0.1671967444721887	0.20193855239470962	0.21363899508418369	0.22870144630333958	0.23571753564962972
wraithlike	0.11767356419856397	0.16013725115107555	0.1795222146059621	0.1624877236676924	0.2021392932421752
scalding	0.18553930483594683	0.25141528723689993	0.2654022312836428	0.27151908082535064	0.24284463216633434
wishy	0.1526130284061757	0.1891922909976048	0.19638607190437615	0.19875366434298766	0.20597072543730394
tike	0.16920051536210423	0.19893307888005268	0.2195631062064798	0.24808668307326176	0.24164287849893926
semiannual	0.16267483614897385	0.2140029132940884	0.25147273960923877	0.2602124801248441	0.2635658425302376
stealer	0.11725966424005581	0.14883006176954383	0.12115455726183004	0.16016816346424964	0.155933750679961
airstream	0.1289366725214612	0.17980009946130598	0.16355641266659185	0.20622839132978596	0.17961157096721533
regionally	0.25695378605001795	0.29182552600244077	0.30239594534656417	0.3010843991008	0.3000189743607002
pianoforte	0.1381085360966386	0.1526121422024995	0.16191458437884823	0.1506779092106983	0.1555667520687735
egoistic	0.168256975324729	0.20235655002209782	0.22409633175841379	0.21452462788705887	0.21449152490282422
rosenwald	0.17596383245342612	0.22506288340858593	0.19999314711945887	0.2253867498154043	0.22586828241856244
tarrytown	0.15526204055781395	0.21712079180206859	0.21498949417962504	0.2046850403413537	0.23376290631361415
digitali	0.10178927799760285	0.11414573105425263	0.08997982294471435	0.10730560420087826	0.10275358073223817
spillane	0.1806596088183007	0.2544581931102533	0.2464546925320953	0.2561604076469291	0.2497591158366547
didi	0.140516368058741	0.1452547486627279	0.1484120453006256	0.17293169775921594	0.16341285575971318
ardmore	0.11274608342849354	0.20533746430578245	0.18430299600505715	0.20009118343646506	0.18530599088446037
deprived	0.06130345615226667	0.09036608232609099	0.09862565636924568	0.10590042971461049	0.10051393144828084
exhibitionist	0.11862348524720831	0.1274086016362673	0.15726154479146295	0.16315061529690708	0.17858276887108732
ungovernable	0.1738899250029894	0.23870836190931946	0.23139942850890483	0.24114755168755445	0.23104795724913382
ics	0.15287997534150735	0.15954748102139302	0.15873914176337361	0.18350303430775985	0.21670735407453687
unconfirm	0.14129197612694197	0.1777281104088849	0.1824036856247315	0.19736219224103232	0.19921694137317678
rated	0.20386841693652197	0.26150353957152395	0.2461284002222407	0.27466733660153364	0.2440496603679034
swordsman	0.11944202944352061	0.16155348367424271	0.16434689437145686	0.15254675942868717	0.15436824250492476
sophocles	0.16311565835892441	0.1956775220840644	0.20135149961266938	0.20051201369437202	0.1981809660461869
estrus	0.16690557962371713	0.18109583759658246	0.18399622304356492	0.19749917573907896	0.21101586273911416
spape	0.042651342612310406	0.060672513278466865	0.06339214430497404	0.06779308044299985	0.059897284803733575
evader	0.09589939616849763	0.10583560775429678	0.11158303424053521	0.12023362522708615	0.10525154133317656
tuchman	0.14071407928119178	0.2014082295325791	0.213943370121849	0.18983503999589782	0.18441883908068346
dreyer	0.09668992339732634	0.16384181368240539	0.20071857087602363	0.17038987177717646	0.21758111028580548
follette	0.08150351448840443	0.08711534233565721	0.07849959519805294	0.07749833015065888	0.08374515317940323
finagle	0.14613293837168087	0.19841592949181594	0.20821065355307103	0.19732802592165502	0.18511024852544924
monahan	0.14087763086274396	0.18633028573598823	0.2034610265488059	0.22368143399362708	0.20876994249765365
penury	0.16251233372474344	0.18683705799296096	0.19343879263354205	0.20046606367166783	0.2087720240128821
stille	0.209876876804818	0.24524780109150973	0.2702498620616942	0.2991902099821079	0.2860141648066945
rhetorician	0.09369874301184553	0.12198364058372382	0.11790448635557788	0.13280933202501963	0.11438516665851953
trom	0.11120031625628375	0.149837791766911	0.16117395790034514	0.18479204936269064	0.19642403549836215
straining	0.13270492720124388	0.15878858037453664	0.1504495775245693	0.16419915035311844	0.184749901688189
helmsley	0.17014611251955336	0.21441931398961553	0.22289500796157358	0.2218003084471259	0.20834224329237047
~~install	0.07672766742069603	0.0963438876312435	0.09954432179615313	0.10208672008497059	0.0890493410010349
ironwood	0.1410537990416397	0.17920514853484762	0.171838874050637	0.1898181283161796	0.21468306300698972
plasticize	0.11507064728885996	0.12687560650419438	0.1614614454190632	0.18456005729490416	0.16982907707081168
shudd	0.1429135659988634	0.20315183187193273	0.199007077827546	0.24825764734875194	0.24169450105957913
mackay	0.11998981151055316	0.18772150771209672	0.2043628389791857	0.20061028827683802	0.20051164895247944
1.35	0.14787595614219556	0.16176164360288872	0.2024182307040689	0.19796418429209947	0.232988922474924
footloose	0.202937769489151	0.23301104790663862	0.23679617421553933	0.30961904480732555	0.3083339477969621
strainer	0.14087704783406002	0.17387219355118194	0.16142031150732444	0.1599464513769914	0.1642304802467558
overexpose	0.16451770682512495	0.20230067763774792	0.19516606289680202	0.19605964076249807	0.19096713679393942
steepen	0.16589306007888566	0.21574707826362582	0.257281294504071	0.25734552248175313	0.25729512785881115
riderless	0.1454900103212096	0.1824505140239033	0.18352063639520075	0.19415392724382866	0.16979628177006495
begat	0.14533086231040412	0.21760659332939714	0.24741316861140458	0.26063946342853045	0.2630805802103697
email	0.07577633504968462	0.10715171735344337	0.10873977316199995	0.10462626221630489	0.08693429221729826
longwood	0.14530485888804948	0.19767954843979388	0.1996756152697682	0.1967698633402398	0.21917202968176455
primus	0.14244098693303434	0.1682159552475787	0.17386946318947688	0.173794340904098	0.18771507357268463
travelle	0.2070130615283904	0.27955157172857603	0.2886863037703181	0.2644526590838424	0.3174411818399347
jun	0.1330610596219639	0.15847801127406808	0.1928190603807055	0.23578516369040334	0.23850069598960735
arcturus	0.1407821601334636	0.17284541401474787	0.17023277344546234	0.17366744872103385	0.11983411673265015
hypochondriac	0.12894918129094285	0.15515764677274005	0.1551692023349673	0.14609257592510952	0.14269935535465866
cowles	0.10255795892448999	0.1310568397065887	0.15442022680212553	0.1453085737587022	0.12481386728389965
toma	0.14010815973315927	0.18681037531356506	0.18833574176470502	0.1898821434255514	0.20767013583519128
redhaired	0.08935310075779374	0.0767718906028742	0.08519841404955397	0.11176979423340211	0.09760856690201553
johnstown	0.17193428734929223	0.22627328764924792	0.2169181542627199	0.22196874492870325	0.20909835677657712
mylar	0.17853223505729515	0.20832263948718627	0.22856942360848848	0.2186268640864823	0.24397179803379906
hopalong	0.13705059971671826	0.1745099355058297	0.1781241582694841	0.16099974052926058	0.2121774066157841
1610	0.11987736146063487	0.1496804806470436	0.1506549764018661	0.15214304155726988	0.17232253936575107
distemper	0.12331267871417777	0.1922363135760363	0.18164669753937113	0.18785080917439043	0.20022784466888754
