harsher	0.259045581101796	0.31431802457695207	0.2910737296453203	0.2948566095833766	0.29402192276071804
orbiter	0.0966000218104458	0.11450428302643506	0.09735556920030261	0.11035855306315553	0.10604235691544628
genocide	0.202825862154667	0.16580702250177573	0.17161135360495253	0.14284382309161844	0.149227677652958
neurosurgeon	0.1390920074076021	0.17135343048550675	0.16562304850461182	0.1732114085552611	0.15596902780296149
wak	0.15953403174537917	0.21826034460404864	0.23753628106556002	0.25550078410111016	0.2378360136381283
saudis	0.16961858221382087	0.16365895750338338	0.16926287703264853	0.1963436664966179	0.18956990971803353
lyric	0.2171249906318568	0.19702043762371857	0.18257165084697136	0.18989263687486044	0.19647357776119054
morphology	0.13905214966682675	0.18594479142095174	0.19738002722943726	0.17452601573258733	0.17481240184872943
otherness	0.14246467686428282	0.16767352148065537	0.18825981875151238	0.18753556729816537	0.19032925580000937
ahold	0.13101526379263387	0.1544983240757972	0.1569645558152992	0.16556420568801164	0.15461806322553487
xiii	0.12522465412893882	0.15607891610935853	0.15929171892368274	0.1616873489445685	0.131186373782304
disobedience	0.1124914230433666	0.13375960822942562	0.13126193581917298	0.13229218518855973	0.13649508481567757
guyana	0.18241876377001484	0.234661108463832	0.23702949411829088	0.22864157654538536	0.2217055299957435
griswold	0.13104166358274041	0.17770527258157504	0.16084365702826672	0.18163883642608164	0.17846704253936213
cation	0.16193122054612713	0.21780729222188025	0.21751045998978327	0.25004070820792895	0.2478583239374068
passions	0.1478298961130701	0.1936244865566959	0.1890185898931553	0.20598317532586405	0.20860384018610317
going	0.22880123917034703	0.26133579030291737	0.26384377860746555	0.2565512105272009	0.2671233224788097
imelda	0.18270163095978953	0.20160042902869219	0.14881837169041115	0.19154922817691747	0.18534981993660588
campy	0.20835033065770847	0.2621058547823957	0.24808819138584015	0.2901286872172243	0.307512504868007
abrogate	0.16172637092169714	0.20828346255680605	0.21606237886823038	0.2550084042085577	0.24360685548207164
hungrily	0.17922197744278182	0.2264078485508266	0.2221944432866666	0.2511031916105374	0.259826083135406
derisive	0.2367643632072178	0.2968583998919432	0.28840833813274536	0.28369651423090614	0.28472166384424274
quint	0.16211674413989308	0.20765099192300923	0.19920376215607702	0.21849309393316033	0.25148252825898776
keat	0.18524819760507624	0.2510054343307464	0.25121705326543275	0.24408775874538982	0.25177589939497147
norfolk	0.204789672225976	0.23413094798886822	0.2092412068796985	0.21353852524324615	0.2135453708382119
relational	0.2029448225938341	0.20806466220490757	0.245382435288158	0.2231421690217826	0.24248638532072384
shooting	0.16800706829874798	0.18961696639778863	0.15138005801537863	0.16063465763256513	0.1332315280754478
anxiousle	0.15548270941672881	0.19276715950388418	0.21435489475346836	0.21840449113786095	0.22409034775182907
employou	0.1397201543951268	0.1808530383070092	0.1877648650520518	0.20887326398360273	0.1972681672003135
ortiz	0.14981522524206484	0.1977714023547343	0.20015699226919026	0.20808729054042	0.23740247301533166
undy	0.24020844517092707	0.29763073850130506	0.2827411014691355	0.308436855733737	0.2892862910846666
ei	0.1915162137118261	0.2153662265442135	0.20478510276571554	0.2156394360617771	0.21076020381908087
esophagus	0.16442804625643942	0.17476805547430485	0.15599725877011855	0.13916297599274718	0.12480469456917366
weightless	0.22266048561193053	0.26406615364513203	0.2626516019497216	0.26230342377035887	0.2817526899065209
inadmissible	0.16266613979002328	0.20355225728889445	0.20336095446305838	0.1855505766142397	0.1933392515756388
obelisk	0.18513077885614374	0.20377356784221728	0.16228870823370042	0.1692153109618902	0.1544327052265447
tablecloth	0.1087296041525154	0.12920739664547204	0.12858828360148825	0.1278351615067878	0.12667850916319567
expedient	0.1752471735790029	0.23384771228876458	0.23415102778443736	0.25128684090142067	0.24337380130045727
-2	0.05498036035842763	0.07209865347408272	0.07220850848210603	0.07696715784988745	0.08407022931836242
sunbeam	0.18249586411304464	0.21795273283619912	0.2413409323356274	0.27237088461020653	0.23513038231177485
politburo	0.1962850086221573	0.19847783371726616	0.1946290995395642	0.17268659956249438	0.1720868286260657
overseas	0.23647161749793538	0.2834344352431519	0.3049655869616894	0.2968544548598234	0.2981131877475428
koran	0.14170369823025214	0.18257439426701358	0.1359427822850337	0.12626964495815432	0.11084085372082357
revised	0.19211119599163295	0.2157089283338614	0.21038243923778294	0.19821420194000916	0.1750812625027044
restful	0.209159899385159	0.24704537012820293	0.2524868263290793	0.2615170336550835	0.25527402620224776
chaire	0.1305531674232936	0.19030096319915618	0.1777273668831546	0.19238121240356268	0.18252181818639918
redundant	0.2173881212530737	0.272006064045422	0.2936053709622396	0.2948469266108539	0.2891677479043374
peaceable	0.259653022749545	0.3202170558892918	0.3172589951993824	0.32113135320846425	0.3180455081780168
southerly	0.22873985611493572	0.2566317355346199	0.2294135827560678	0.26543556120969275	0.27730176677363233
schism	0.1661275812727822	0.18026400153538857	0.2094956239099934	0.18566736079566873	0.20179044456476508
coco	0.21247752233639083	0.2553001755176329	0.2880256136068344	0.25513234364091675	0.26871333180796636
gershwin	0.20286035121708507	0.25598548857525466	0.2421566520583984	0.21872522456015855	0.19513778528351777
invocation	0.13132035225722946	0.1715481179338477	0.17758327030098084	0.18276195485348243	0.179785508041566
deflation	0.12818710742335732	0.16124948146396498	0.18751640045640777	0.21345828563869187	0.2004317526410686
adaptable	0.20632569784339652	0.23775934928413162	0.23673191659092774	0.23049469044307047	0.22214753640293192
alum	0.21478261747631563	0.2608954408228447	0.27860583275407325	0.31583536386704364	0.30893717260122905
reformation	0.13126882800947526	0.17019941320900395	0.1791358460562998	0.1696530271906624	0.17477427258897874
drilling	0.18310151389050275	0.20716644420187016	0.2110921146042535	0.21314685880311215	0.21051080448515608
inflexible	0.22770000588784725	0.2789985126367546	0.272898176585544	0.2725576552822787	0.25924878819186575
ornithologist	0.11788919639625478	0.14862679823593797	0.1543142504631027	0.17970088234965895	0.1604513907866017
heroe	0.1951731475915927	0.20121490807487522	0.1662580829610588	0.17955135977532366	0.17616851888419152
normalize	0.2028468960177135	0.22641674048626778	0.23742640619249983	0.26141886275723136	0.24626883396382898
papua	0.1461424307574824	0.14466079459173356	0.11135092460861387	0.11022644164217507	0.10949865449058357
penal	0.18510145931975397	0.19259671157490343	0.20143550583780648	0.20558904487966118	0.20270829330354972
scraper	0.13888588983116468	0.1570287939528126	0.17017008303719255	0.14665163989670593	0.17717233234217775
ticker	0.13322846669567198	0.15405707431263707	0.15859809590055857	0.2092475030733811	0.2245382696437692
sweetener	0.171780080275732	0.20232619644392355	0.16810667101258853	0.1694709454042061	0.1603788638694311
steadiness	0.14804357323899453	0.2111353307224207	0.19743526142535806	0.23260691785786772	0.20969929217822247
littnorthe	0.16861435207056427	0.1931839398141823	0.1923012058491606	0.18235385235949828	0.19321800883601953
sequitur	0.140123038176363	0.16299438299148222	0.15217061004587726	0.1511236168140664	0.10374689917852832
receivership	0.13862109969285852	0.15812037716881494	0.16281570242793608	0.17461196923789557	0.18000115684406792
middlesex	0.18212919712862125	0.2566583345304698	0.24968922558568646	0.2576060503650713	0.2507904867289101
expo	0.21524467018255863	0.24379977763725488	0.25417163176940766	0.2627091245394289	0.241046331220829
fawcett	0.13186093584525035	0.1785164610965864	0.19127310813406642	0.2207316562369216	0.24788309988567148
tactfully	0.1995659169590293	0.2509144804988715	0.25259636550119596	0.31322557044256205	0.284826725520429
undeter	0.14088807355798574	0.17866338950930993	0.18292974385866415	0.1593286600402023	0.16384353086899262
glossary	0.17438746876362984	0.20001283065100056	0.17863253416165017	0.17184274043403644	0.19799853956724167
kale	0.18165179400270345	0.22455720223358444	0.26235599673069854	0.2788059525461113	0.24634510349612251
demote	0.19528499861730889	0.2401601543194998	0.23915920809476912	0.25282488371863354	0.2622423139166344
programmed	0.21313165724945615	0.2425376117919121	0.2714493937101498	0.2860718403581622	0.3016612227834651
harlot	0.16203680916177438	0.18525145373896676	0.1892455175785743	0.20162357098547792	0.17571431130993717
debase	0.1780447113398732	0.24776920612322847	0.2772777411878262	0.27463846234569556	0.2987697263399091
fishing	0.15418087095532565	0.2003519013156209	0.1908702327506966	0.1564424689774737	0.15882010047671222
manuals	0.1876689102247317	0.2072783150453954	0.1783445601210033	0.2038350194174419	0.19419350073030245
belfry	0.1857413686849249	0.22576092593319935	0.1960729292246465	0.2114636066520918	0.21006574524212246
twisting	0.21624934624300132	0.2767463436998567	0.28554483911792494	0.273561301222103	0.2918347715293519
grumman	0.1979092930121153	0.2710719384374892	0.2542393264979363	0.21963493008208956	0.16198249307618826
intensification	0.12449970470097341	0.182765727284218	0.20419955564054695	0.20095083898345353	0.18308247530924585
rangeland	0.1641231081355584	0.18455955053778456	0.1832435466448988	0.18414500923706767	0.1722828977253424
tuberculosis	0.17912732695792377	0.1614192715474809	0.15936464122028013	0.14786466354162364	0.1637514695222226
pronge	0.18423404484212283	0.2196470206314627	0.24352153638988247	0.19110636836264297	0.20100415044234501
buckboard	0.10689248259364068	0.13056137301188986	0.12707434437991974	0.15152315099958003	0.14390608247326372
idolatry	0.149159560823333	0.17229772816242434	0.16448000132872237	0.1636811757683268	0.17374255764562963
bohemian	0.22915500649917267	0.2614810748564035	0.28498765130685927	0.27905349026785126	0.26559967881022056
bangkok	0.1752484821135905	0.1939237575093871	0.22260639279543917	0.22333680617022908	0.24417084823698992
aegis	0.15544593014880995	0.19271902467751453	0.2201866517859273	0.23170669523013057	0.230038085303269
1791	0.08635268813908342	0.11346971345841225	0.11133835496820636	0.10826203228671141	0.10507411081905
padd	0.16121972786116456	0.22911960640927548	0.22966571643458958	0.24585760262798442	0.2690285499511667
redemption	0.14659014494653566	0.20519388783415543	0.22512384930559415	0.2147413675021389	0.20820498386474443
523	0.17581377201335632	0.2314742938210928	0.28285017147825736	0.28251223019904664	0.2863724321074156
stacks	0.17059384219525295	0.1831728357096783	0.1961162984222854	0.22124827387946938	0.2042701243514959
dowd	0.18261811183387963	0.2271186079710437	0.2508226268026486	0.2390278936048047	0.22072753645133514
jeannine	0.1681886910223274	0.20241570166884326	0.2147907195210332	0.24671204447980924	0.22476242027338802
avatar	0.1984976130499122	0.21105952226875135	0.20016974336294524	0.2657479843972326	0.2731282362090872
barron	0.15259754103222448	0.21546128948877674	0.21669382389056338	0.2441476579927628	0.24795709919963732
sooty	0.19963668974991233	0.2573418749032667	0.2721158579102205	0.29695844514497166	0.299741907289739
agin	0.17225386643898605	0.19800101091263447	0.21651031932287293	0.21295910944292365	0.20295191069648522
brevity	0.1747590286177309	0.20158486641172113	0.20651183464283224	0.229236626616313	0.22904235900053044
af	0.23624298115156558	0.3325222976676573	0.352307921080035	0.37056144807783614	0.3608320113422896
fullerton	0.13977474534069306	0.18391818099497262	0.19094944091000288	0.1981208096460131	0.20396501134966552
dacha	0.18191154027036952	0.22738827528210287	0.19253477656093607	0.2225921828572964	0.20598906687894813
resupply	0.19708280161431865	0.22742103124126578	0.23622386363315168	0.27708592469927273	0.26859202975618024
trumpeter	0.17546712582124943	0.21592053158628152	0.19166880389506308	0.22494298416701458	0.22397605585929628
involuntary	0.21434728358129418	0.27200292803793424	0.2858158927823113	0.30826914895167123	0.2945974250770006
pained	0.16145560474047488	0.19446572076522706	0.209167226917233	0.21987333499644077	0.233099147200597
secondly	0.13555217017340704	0.17568987262085348	0.18442884726517636	0.1873116998028546	0.18066473773823996
mojave	0.17816358783236985	0.21294035297869157	0.2069669087376961	0.17002632771521353	0.15808760217282788
blay	0.1534283076575996	0.20181728916186648	0.20114931345463613	0.22057588836282718	0.19851918830263285
hayworth	0.12175402303119807	0.17002573673906687	0.1716456923969198	0.15881648044258762	0.15456235828185388
len	0.1573569209586428	0.20661416852212083	0.21958993312878294	0.2854761279452404	0.29375333651605845
develops	0.17495557907900353	0.21401951065926775	0.2356442391710189	0.22544666483015463	0.2264399472880309
capitalization	0.1702982708536172	0.19207322693437817	0.21638501778986874	0.20937147268784187	0.20644500159054419
twiddle	0.16850929557007233	0.19342143853353969	0.1835030499338623	0.20278024890771462	0.19428646439832298
tig	0.1953845260685943	0.24531300125407896	0.24975127383787765	0.2734863636996626	0.23395184088162704
sud	0.18579518776485685	0.2085561663910249	0.213322064186492	0.23048962227623557	0.24269411545298689
khakis	0.17259576880434505	0.16227277738867985	0.13270328867380007	0.13510456866867274	0.12548100238787338
flipper	0.12996214347903517	0.18882232548572186	0.2071358645025041	0.20510201269938794	0.21957257035571276
seedy	0.23123589901992833	0.2854803982903627	0.29148853300942057	0.29684777634163767	0.30460286833128924
unethical	0.21943143736827914	0.23984382219424275	0.226813542742488	0.2388797250240676	0.23467264015967443
abelard	0.15303884674344975	0.19624519145572783	0.1680973278888017	0.21460195540873217	0.20604143087021676
highlander	0.1688953680417618	0.18835620617617072	0.17163575062425043	0.19756981617569913	0.19840100830715296
induction	0.1617602238886765	0.20587880829979993	0.2450112702919407	0.2527780082478836	0.230361485719346
spright	0.23657393203736646	0.28561645163667504	0.302635435295129	0.30022563040441896	0.33828368586853197
positivism	0.12742198847076408	0.15554890093333248	0.15549988566194747	0.16585744720426238	0.17026841210897753
groundwork	0.13227924009295758	0.16263450064773943	0.14658670913505412	0.1385282504124772	0.14267818258161996
beaker	0.1643911132902584	0.19546271188451442	0.20087701132876204	0.18492305507783807	0.19554424955868074
saucy	0.23955335903878316	0.2753158201467141	0.27727962952470964	0.30394358507725777	0.2938415481529412
304	0.19064473870935647	0.2752649913688706	0.2926326555246314	0.2937007452709226	0.2936645499121675
panoply	0.18508021061674162	0.2028043304406244	0.18081999003477145	0.20138422419959298	0.2129539501891976
snout	0.15278213653307063	0.19059795791649503	0.1961909082530841	0.17890132321168203	0.17934278714795848
menacingly	0.1888659615681038	0.2522050674533856	0.25821892704828475	0.2542938721379832	0.2625391695382289
tanner	0.18199065626738706	0.23472117118776228	0.23757882221034446	0.2662172457224269	0.28408069442003864
trekk	0.19034902646599552	0.21824311450146872	0.20325758899018498	0.1987557339063175	0.20152453017119176
internally	0.22367312151377888	0.26962048434558256	0.27411735444786617	0.31523223302596615	0.2961995052159626
katharine	0.12645603162691096	0.13582319698094958	0.14486073916746445	0.16448742120598553	0.17177051845603503
fixin	0.12534939768561992	0.1544119014024969	0.17422402320219205	0.19486361152643572	0.17660230968518892
purify	0.21160292349594137	0.2733817625553161	0.2581891464028488	0.2339072309328167	0.26410985372832896
foremost	0.22634853309109265	0.2692364827629105	0.2510555695404032	0.2184779834471211	0.20904910692389933
mischievous	0.21292682271410454	0.2751112529702363	0.2868502367637294	0.28050451340533344	0.28280115211454027
291	0.2038218619187011	0.28926696361973475	0.3080464675356284	0.32230260988705345	0.31920205218665887
wringe	0.14769287226192435	0.20484153697983934	0.21963951875332502	0.22333031604494968	0.21506517961338315
fanciful	0.2266491701666616	0.28345127135611625	0.2956909679052262	0.30150229741370016	0.2910908853940167
democratically	0.23219467176813582	0.2611508933612898	0.2941953939118479	0.27045693429796186	0.2631615365137932
legality	0.1658240537704303	0.20917276564543483	0.2117647834328794	0.22225681592295854	0.21193388428224047
resigned	0.2354677296587212	0.29565622653518125	0.28401719777724704	0.2951021562699012	0.2803955421595243
vis	0.18461672817879557	0.2083998744481151	0.2060541688435937	0.2164874328958597	0.20980704946697676
nothingness	0.12386752421095487	0.16895404536830455	0.1581242241400947	0.158512537511628	0.17929794186053624
confederacy	0.17371482549007633	0.20955627692676104	0.2019563796066639	0.16641459217224083	0.17123242412239167
encampment	0.1676965638167404	0.19968333580339928	0.16327690630853292	0.17335921274615249	0.17562433089833487
cusse	0.179435208732601	0.23181804364681702	0.19436174555425512	0.23891313324380037	0.22369106239358305
klansman	0.06782839486850523	0.09440751078490728	0.0951396554389083	0.10634766108073908	0.08908500046083094
furlong	0.18596153620494155	0.23824611190265374	0.25765337708917607	0.24060221070187723	0.27580106258480125
misunderstood	0.13430651207833913	0.20849265614035592	0.21659765864757843	0.22415076365272513	0.23051868768780742
thurman	0.18325282665592788	0.23663478731762208	0.19899884709086238	0.2191867865068703	0.21267072027486048
souls	0.15898903811519494	0.20831102785752775	0.20841408290114455	0.22306034319284618	0.1925355250749597
434	0.205463851593414	0.2832668184383493	0.2956239352529659	0.3170630239880589	0.3384580046743148
goodyear	0.2395506936023079	0.28654127774273297	0.2930556517913441	0.29281116386577	0.3307884365892838
monte	0.16471093530207548	0.19460276512312147	0.17549820491336807	0.179870147617084	0.17673360406241503
manley	0.21508463419616947	0.27940067042612343	0.30477006700470083	0.3021398653702334	0.30379464442821774
syringe	0.18251174208544935	0.16529543445090597	0.15722471460296505	0.16296050198074372	0.15697151980634494
inhibition	0.15148348139563553	0.1951653408036956	0.1927838745436476	0.22810319741622742	0.21028902537667854
bradford	0.15162506526701122	0.21987088250427855	0.21916386373944827	0.2166005928107796	0.20985461682122192
sim	0.2335824362517383	0.26012535025798567	0.2811942024470935	0.3360744042342716	0.34399750514638294
caldwell	0.20859141528215805	0.28099402412446756	0.2458946678049878	0.2502434075153176	0.28251104671737304
315	0.24314920909069085	0.3239615619868611	0.3312571546826322	0.35783708524300245	0.3598735211959365
gatekeeper	0.15225900340874082	0.18958632734437383	0.19191761831670423	0.22321189486170354	0.2179167344350829
angstrom	0.23846824262819083	0.2694491416816169	0.25220802829187294	0.21060055921405224	0.22081554200322073
poems	0.11737900327578794	0.1184521656987401	0.1317146744687884	0.14318027225133387	0.1427620270606656
wont	0.1717334274373941	0.2355162461428634	0.24915286732046404	0.25571889162487965	0.25337061900861707
wanda	0.17074461008128627	0.18462914942926775	0.20522406170057825	0.25368791877517977	0.2565956021922022
fourteenth	0.13619539204975503	0.17648433753925433	0.1725378240318497	0.17047235397043425	0.17843533463588906
fiftee	0.1572835855789749	0.1884443933257771	0.2066120968611782	0.22538878117729344	0.22170316762881606
fiefdom	0.16832996478584836	0.23498219515397145	0.24383088516427107	0.22513889286590355	0.2128305338833049
verbalize	0.1460357193114971	0.18742839916627366	0.20654025360737868	0.19982163216140758	0.19799644411624087
ammonium	0.16990043466081073	0.15947966828494764	0.1906384138982658	0.16691763691821368	0.16072354820425058
muttering	0.1345822744258917	0.1695360931179664	0.1689370581088893	0.17153123917685	0.1805208279437107
westminster	0.17497083356330365	0.2297025802714704	0.2170605842963225	0.23332399885024505	0.204946202932392
superficially	0.219001595974049	0.28764519114433224	0.2956606320997149	0.3003133204239968	0.2970768165275589
gallo	0.22825499831461768	0.3090300280251552	0.31226173917867167	0.3204987754315244	0.3075618013963266
sinatra	0.1947311202674777	0.2466330167594347	0.21811487192763773	0.1966786037670851	0.1778350918471812
uppermuch	0.16039725714127823	0.20325171261240835	0.18496900713503375	0.18552852755803256	0.19670230473588496
stomachs	0.13011565773288467	0.1578720007713872	0.15823405235672902	0.17500579906632802	0.1571017445118403
quiete	0.20240478886977864	0.23087823725068285	0.2213872028099389	0.2401718249945038	0.2441245816137845
flooding	0.13508858275378122	0.15918970660265902	0.13648974584918636	0.13953199898458005	0.1317392429697782
hesburgh	0.16426394338866865	0.219431539133485	0.23395928452823794	0.2361144809158911	0.23771087711613562
centr	0.19600078652062367	0.23215759103322714	0.2512038683582688	0.26376576366106863	0.2707839611384288
kinney	0.17721668723292397	0.20206968152167107	0.18221631495372134	0.2368205966542071	0.17583795758021523
bosses	0.1526521843253919	0.18137219546633632	0.18795081706546024	0.20996676684386012	0.1920972152533897
dobb	0.17950316281024367	0.18861286825895116	0.21911657920760783	0.22162919979667808	0.205603635311112
prenatal	0.1954834771723093	0.23683762988778287	0.21799447738259053	0.2176173976372857	0.2061904170096076
federally	0.19868523460905121	0.1948203115594476	0.17720220016108765	0.1822187128765326	0.18909317394440225
tully	0.18401944531098816	0.22423583445365244	0.23278934767515194	0.2415360133029458	0.20865693628929227
cervical	0.19688929114582499	0.19121935022964923	0.17004109469846923	0.1731298109147145	0.1795014731912251
newhouse	0.20518065167172103	0.26893699447900576	0.28141915750908486	0.291009530554937	0.28991115531120204
infertility	0.13796488595170972	0.1429897254200583	0.13252227821541046	0.1682709472492418	0.15953079105891413
rankin	0.2007731965345483	0.25323845975198633	0.22567151362646617	0.2397183810453934	0.2527053505735797
shawnee	0.21291998283339766	0.26289162590749177	0.20777770861646389	0.23063003766140758	0.2348205204077638
rudolf	0.13947024432221278	0.19342809214429402	0.20473895643271736	0.19763365196638621	0.18729200321084064
kelvin	0.174539467020329	0.21522736568961257	0.2193722837775285	0.24292768306920007	0.22710390772897263
ineligible	0.14721074986121388	0.1735179113632193	0.16539876564731915	0.17618548982903393	0.16983388367237207
backstage	0.18729402157576225	0.28591931158157147	0.27714370241416714	0.28992773893969637	0.2718368051598076
selle	0.18732497723995595	0.24009612849456563	0.24783285624392862	0.2480409823628471	0.24878967817932077
detente	0.17924268555153614	0.18417274110886528	0.1755024803897753	0.18499503536724565	0.1782770302124828
doings	0.16701337374082137	0.19457805346117016	0.18293526018118084	0.2163283285403473	0.22103301505752065
solidify	0.19413572464481926	0.24233781001941349	0.2583779330735533	0.2576980468014543	0.2767668115939437
complacently	0.1487885360853964	0.20143114683993518	0.19404599618438934	0.21837778318178053	0.19697762330753188
tudor	0.23717704142139953	0.29025332919643826	0.2930706464369143	0.2535872295788202	0.23636354214501892
adamson	0.17282976452535503	0.2252879055626218	0.22231456687866344	0.23775048579691632	0.2311245931831309
finally	0.25966941331871485	0.3165114351421874	0.33385128229393457	0.35949813447718043	0.36688163845565347
unparalleled	0.20785680595993428	0.2664032201114145	0.2689856014819166	0.26817038112511576	0.23748567845090052
panorama	0.18780147127943378	0.20725418061549636	0.1873996358329938	0.17488882534066785	0.18296444832461561
swinge	0.19142548834794504	0.23924233734958347	0.2371041320543202	0.26268809218278383	0.2559624093365988
helium	0.1770315412584519	0.17983422130194573	0.20657790318613756	0.18015535450563705	0.19858534648797266
1788	0.11505253513472767	0.14011838916939506	0.16021375820517753	0.14497355534597703	0.13791766310225428
wyeth	0.15494479772553651	0.20356644465238774	0.210239970606731	0.23173029581229482	0.2583926814662458
resold	0.1660789999083952	0.20616703266783487	0.19380297373955005	0.19696865459353793	0.21086685513010112
mahal	0.13556553486789674	0.1407659860445996	0.1266641250982411	0.09775958247126067	0.0993847185011854
confucian	0.18899371838155224	0.20217866368067983	0.2206045335532864	0.17708100297287943	0.18470040791020473
heard	0.17776655880945272	0.21517657020220368	0.23051934080518294	0.2433167649709735	0.23409677391830433
solicitation	0.1442492784469781	0.17863487538219613	0.20162404645284235	0.22614388970889615	0.19681381427485423
transfusion	0.1513934108420971	0.15084237304990986	0.1446760092668673	0.13769153548213142	0.13351787118021155
mantra	0.15440183298962767	0.17852548286824746	0.19068326783797804	0.18349829041883792	0.16289339617747883
fleshy	0.19892625092826857	0.2443543220803412	0.26604512101159394	0.25277186982426764	0.2699816316146067
buren	0.17022639207557966	0.17794559021942954	0.178853745581798	0.16196140858337726	0.1488271915718647
altruism	0.11439734762274462	0.15216007134211704	0.16158560912628495	0.18465625985068188	0.16993475791741405
bonner	0.16768875788318346	0.254699569494702	0.252260561223885	0.279970028588384	0.28784672431978164
shutt	0.16879051316249705	0.20209370009204616	0.1949819419806439	0.20198242677314615	0.20979510495565268
unprepossesse	0.2125507310071663	0.2569710576714742	0.24478403204731278	0.24462895417263933	0.22529944684487035
1912	0.1520497307729127	0.18577221044026493	0.20082598748143698	0.2144370613726524	0.2145559117473098
mascara	0.16590359794786638	0.1845181787757794	0.18085009385138504	0.16588871186330584	0.19161267427777887
revere	0.2334294511350114	0.27906605381316624	0.2864615630682874	0.2973411999388926	0.27527089683466116
connote	0.17364063608519376	0.2271480006368444	0.23194047209303886	0.1984354656639802	0.1860357767332843
summe	0.16581218386690535	0.20257932080284924	0.21706342938397893	0.24791690261511254	0.24914281190625756
leavenworth	0.17083066873126646	0.21093887763233005	0.18916575337562114	0.1986908981709042	0.20349702348795548
sectarian	0.20305615895739498	0.26033079160467937	0.28441483594984535	0.2697875240435994	0.26096282484284755
patriarchal	0.20098025623622745	0.2560242987906353	0.2712738724228436	0.23676194780896198	0.2458457520345875
arthritic	0.19748248706808758	0.2674770227640126	0.26595767877501436	0.2658674092653999	0.26680926802257593
congratulat	0.14106818627805565	0.1571705292732039	0.15479346187832876	0.15189811585442567	0.1639336066658077
modernize	0.17608297788604918	0.21531864840034454	0.21550484665889658	0.2068865719833225	0.22943345721187347
woodwork	0.1717935841188171	0.16183089112401777	0.2093242711290776	0.20207292324944942	0.22763738579173726
existential	0.19498032866396653	0.2417736073914943	0.26458409916011466	0.26873909930570233	0.27122232554120734
matriarch	0.14829711291265005	0.18106515264495301	0.14843652927776887	0.18263086452707084	0.14976885908661322
busi	0.2437275642572043	0.2902515787305805	0.25742875989932934	0.28433515677175714	0.3098667048023064
lingo	0.18208939432865826	0.22317096705890074	0.23340928103447625	0.23992057081169432	0.23797514577095508
shale	0.202538435775404	0.21160191509716564	0.23363151946480518	0.25762483073305115	0.2390550555187775
pathetically	0.25244379348488766	0.3004295355533004	0.2795133617785766	0.31016546323157734	0.311507092030094
conceptually	0.21356663006178758	0.25098056335149166	0.24988298856837607	0.26274819794768656	0.26173347112661155
grayness	0.15192604453334543	0.15535617217947112	0.15566600620925805	0.18785151273320305	0.1716506519806729
astern	0.1668201581800627	0.19132189583500545	0.22220407839913398	0.2444777162101576	0.2619920263589171
lech	0.18530044735924933	0.23279746333650353	0.18923576499569775	0.1887859830378293	0.2049304335178672
gretel	0.15380314153974492	0.1885482567770542	0.18217842588970196	0.17999946711167042	0.1949774826217479
farley	0.17113744739203818	0.2430857580158093	0.23827321869618226	0.23283793003345027	0.23407454954768528
confucius	0.17784707800565258	0.16659206111996394	0.21066060508864912	0.17551172721616182	0.1710185072062771
